wVxKTc	1	ID	sugary study hard medlineplus heart drinks pages related medlineplus heart 12 march risk monday study beverages longterm disease mens sugarsweetened finds healthday news drinking day raises heart percent drank health beverages drink higher followup men risk analyzed 20 12oz data day 43000 professionals study disease sugarsweetened beverage found didnt researchers
rtOGwl	2	ID	living healthy breastfeed live guide quick healthfindergov learn baby connect website hyperlink nongovernmental direct application hhs consistent hyperlinks states services human subject information hyperlinked united application contained health endorsement department website intended provided visitors external constitute applications privacy appearance practices products policies purpose link redirected ready foods baby eat information
AEBSjT	1	ID	inmate garcia 047398 dollar steve ended 20 21 prison lady fled bank occurring bar proceeded james drop arrested gun large garcia shots bills bars force scuffle sentenced codefendant defendants firstdegree told sheffield pled path withdrew atm guilty amount scene owned unsuccessful owner ordered refill armed city spoke dropping entered head
wkOMBL	2	ID	current uscert activity highimpact web current incidents regularly updated reported types summary uscert activity security page frequent multiple apple released updates safari address vulnerabilities products security os code crosssite obtain information perform vulnerabilities privileges elevated attack attacker condition execute denialofservice exploitation sensitive arbitrary operate scripting articles mitigate users ht5281 encourages
IdrR0	1	ID	congress joint white session health house remarks president care state union video watch enhanced transparency commitment browse house white logs visitor wait executive actions president obama federal receipt tax federal dollars tax spent people petitions create sign house inside white tour interactive homeowners refinancing house twitter responsible answers hours brian
zOMvzF	2	ID	thomas congress text bill library 112th 20112012 hcon ih 107 force misdemeanor high sense constitution section offensive crime 4 constitutes authorization expressing congress president article ii clear prior impeachable act military jones committee judiciary submitted concurrent mr resolution referred force misdemeanor high sense constitution section offensive crime 4 constitutes authorization
6mBUPc	1	ID	rushmore mount national memorial search learn people national share preservation dakota growth year majestic memorial hills inhabitants black rich heritage today development rushmore diversity beauty brings million visitors birth america mount face history visited country south marvel garages rushmore animals service pet mount located upper allowed areas parking exercise provided
yQkyQ1	2	ID	commerce idahos knowledge igems catalyst article department news economy idaho build 372012 sector clamoring remarkable laboratory global mission years facilities businesses stewardship knowledge advanced guidance written platform program 546 board policy decades unprecedented resources stakeholders firsttier return government innovation pave existing association level worldclass commercialization annually vision senate house national
n35U7X	1	ID	states patent united 6951077 polymer filtering shield integral bound channels underlying strip comprises fine unit longitudinal shingles support crimped vshaped metallic connecting combined membrane forward roll angled downward vertical structure forming formed combines includes joined cloth inwardly plane transverse device seat rear gutter improved securing extending expanded metal roof kstyle
zCaLwp	9	ID	apod scale march 12 universe interactive 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 12 march flash player version recent adobe 2012 bring human galaxy flash proportion window spread discovering humanity descriptive familiar stop speckled possibly items smoothness vast bar sizes large small version ten
xAldXB	1	ID	fiber neuropathy text nutritional sulfate clinicaltrialsgov full agmatine small view supplementation performing testing agmatine autonomic questionnaire monitored sulfate improvement note peripheral function fiber pain nonblinded started arginine effects additionally response end beginning caseonly neuropathic metabolite neuropathy study months patients small evaluates noted investigators biopsy skin jfk med ctr patients clinic
dz2YDe	1	ID	center tornado watch prediction 72 storm status report messages watch 72 information network service national warnings visit iwin weather interactive 40 mod 20 low 30 mod 30 mod low low high 70 f2f5 probability forecaster 70 60 table event increased category tornadoes probabilities issuing 5 low moderate events awareness listed
u00RkQ	1	ID	lipoic inflammatory chronic text clinicaltrialsgov demyelinating full treat acid polyneuropathy view lipoic inflammatory chronic examine purpose cidp alpha acid effective study demyelinating treatment polyneuropathy firstline caused cellmediated la reactive production treatment plasma ivig effects treating progressive oxygen antiimmune activity disorder side temporarily peripheral reduce cost corticosteroids increase mediated intravenous responses
yA8Y6z	1	ID	intake ncbi nutr calcium pubmed health clin 2012 protein balance eur function web ncbi javascript site warning requires management citation external file generate software nutrition ingestive paris france crnhidf behavior umr914 agroparistech physiology stones urinary skeleton observational depend absorption presence environment complex hip increased combination dependent induce effects impaired loss
b2UtUJ	2	ID	picture astronomy day fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 11 2012 bright distant earth disk 20 fit easy weeks apogee photographed perigee dark day telescope pacific dense sun asia moon smallest full 300 annular 240 kilometers path super silhouetted filter point image visible smaller
xbl45d	1	ID	facility recreationgov pine details campground meadows coniferous managed calapooya martin flycatcher deer forests diverse including chat species habitat area provide lake surrounded foothills pine birds located low yellowbreasted eagles blacktailed structures meadows mountains mixture nest bald visitors game songbirds upland osprey marshland wide wildlife rare martins grasslands variety willow purple
zq9eU0	2	ID	inmate gonzales 058534 wagner burglary committed gasping cut 20 23 residential fled penalty stabbing returned tucked lobe stop underneath 1991 front stabbed murder february skewered arrested robbery lung husband pleas 7yearold house back aggravated arm shining opened gonzales celebrated firstdegree vcr 7 consecutive 911 deborah terms death police yard wagners
w3vFX9	1	ID	pyramid usda food fnicnalusdagov myplate resources nutrition usda policy promotion center mypyramid guidelines primary myplate easytounderstand americans group consumers cue build 2011 consistent plate eating food symbol june encouraging visual governments healthy adopt 2010 habits replaced dietary society education nutrition incorporate educators guidelines myplate dietary americans education find content online
xl8O0c	7	ID	grant grantsgov opportunities synopsis opportunity find precedence service disk electronic click information grant provide notification send inconsistency document email resolved notifications printed address opportunity emails change receive thing giving original requestedany modification description represent newest file oldest previous shown documents current document sections files background representing modifications arranged changed list
w9z9PB	1	ID	captures mission moon solstice icy cassini images features captures moon icy cassini images home news captures cassini moon icy images 12 mar 2012 captures cassini moon icy images features 29mile basins surface 950 cassini crater flyby captured faces impact tirawa distinctive 47kilometer moon observations moons rhea 480 360 1530 rheas
