w1KEJs	1	AK	24 apod january norway aurora 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 24 january 2012 earth captured northern sky spectacular aurora recombining oxygen large activity round throwing protons sun flare pictured eagle night free latitudes days magnetosphere whats feel powerful mass cloud earths fast
xzMFCp	4	AK	photo house january white day 2012 state union video watch enhanced transparency commitment browse house white logs visitor wait executive actions president obama federal receipt tax federal dollars tax spent people petitions create sign house inside white tour interactive january house check offices photo 2012 picks white day office deputy
A5BSUE	3	AK	officeproposed national regional park servicealaska compendiums proposed national comments links parks interest park request alaska alaskas compendiums comment period closed compendium asked questions frequently proposed send comments address compendiums email listed preserve katmcompendiumnpsgov national comment aniakchak monument proposedto preserve katmcompendiumnpsgov national park denali comment alagnak wild river proposedto preserve bridge
llJE7	5	AK	service office national forecast weather juneau facebook nws customize site tonight 39 low wind se20g30 friday high 44 se25g35 wind friday night low 40 se25g40 wind observation stations location click history climate data climate data disclaimer astronomical data sunrisesunset disclaimer 8500 office national owner weather comments juneau web service ak
qO22	1	AK	return tax free preparation volunteers topics individuals irs resources programs assistance irs tax qualify elderly taxpayers offer free income counseling tce vita volunteer neighborhood people credit filing tax locations elderly disabled located irscertified malls return vita electronic centers special 50000 taxpayers provide convenient make generally sites libraries returns program income
w9Y3da	1	AK	apod saturns 22 january light hexagon 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional january 22 2012 planetary infrared discovered spacecraft motions saturns excluded flybys surrounds emanating rotating fully shape vortex continue corners unexpected imaged movie scientists orbiting shows saturn formation created study timelapse times
zPZpYl	1	AK	apod 21 january days sun 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional january 21 2012 summer caused month bright paper radio spells 21st northern chosen sky suns 2011 sunny dark records made years day entire university hemispheres weather fixed view telescope trails gaps sun
wgFhAT	3	AK	national regional park alaska servicealaska officeglaciers harding national snowfall 60 approximately abundant occur ice summers melt fjords 46 gravity parks acres kenai combined glaciers time areas conditions multiple fourth form year million park average connected fall cool feet land snow require annual flow alaska greater large amounts alaskas receives icefield
zFfMPC	1	AK	eating disorders ment reach ncbi pubmed health online counselling 2012 function web ncbi javascript site warning requires management citation external file generate software center heidelberg university research germany psychotherapy hospital results group system disorders proportion late treatment attitudes 674 facilitated suffering background half email individuals andor ed index access participants
7P8SZE	1	AK	cert state corps train partner america effort volunteer prepare proud cert citizen agency neighborhood citizens corps criteria guidelines county council organizational follow encouraged category management police completing objectives government contained state program sponsoring listed bottom basic covered local website jurisdiction description emergency fire material agencies standard sponsored representative response included
2RAq0O	1	AK	national ruins aztec monument search ritual people house describe site reconstructed distant migration follow masonry ancient workers mortar passageways 500 holding today listen kiva search explore part drums puebloan echo pueblo great rooms fingerprints ancestral roof journey time timbers original 900year unesco site states culture world special 1987 united chaco
