q1KRx	1	DC	c_char_p(46552580)
HxQxnH	1	DC	c_char_p(79541108)
ruG5h8	3	DC	c_char_p(28878708)
IITrq3	3	DC	c_char_p(32882388)
jHJ6x	3	DC	c_char_p(29288308)
IyHR1w	3	DC	c_char_p(28913156)
HAFo6R	2	DC	c_char_p(29087300)
I5VI0l	1	DC	c_char_p(47695652)
HotUYe	2	DC	c_char_p(29342420)
rD9blf	1	DC	c_char_p(29263444)
3ixzg	3	DC	c_char_p(76348676)
zs80sl	1	DC	c_char_p(39049492)
IgXqeA	1	DC	c_char_p(30808884)
9ErWj1	1	DC	c_char_p(30866180)
HPpRBA	1	DC	c_char_p(29158292)
ynamaB	1	DC	c_char_p(30212980)
xl8O0c	4	DC	c_char_p(32864532)
i8lAE	2	DC	c_char_p(29259860)
ipgl7l	1	DC	c_char_p(29085444)
9qOAI	1	DC	c_char_p(29237492)
HUYxjX	2	DC	c_char_p(42078276)
I5Ba5u	1	DC	c_char_p(29473700)
HcpT48	1	DC	c_char_p(29002356)
IhhD79	1	DC	c_char_p(29418436)
IL2qYT	3	DC	c_char_p(28890356)
o4xGtl	2	DC	c_char_p(32750116)
fU0iNs	1	DC	c_char_p(29372612)
oT9Ehz	2	DC	c_char_p(29223012)
HxdaKr	11	DC	c_char_p(38974372)
vlbysc	2	DC	c_char_p(29036516)
mYuqg	1	DC	c_char_p(73386964)
IwQyIO	3	DC	c_char_p(38937044)
HFTEus	25	DC	c_char_p(29762068)
ooJ3SD	1	DC	c_char_p(29009044)
98Z3gT	1	DC	c_char_p(73402980)
90xIvJ	3	DC	c_char_p(28869748)
mm6RaH	1	DC	c_char_p(32132068)
fCnjhO	1	DC	c_char_p(34112596)
HwRq0l	3	DC	c_char_p(29007252)
JDOkF	1	DC	c_char_p(29244020)
qF5L	1	DC	c_char_p(30227972)
IkVGnH	2	DC	c_char_p(32855124)
GIVOgk	1	DC	c_char_p(41400948)
IaaORA	9	DC	c_char_p(29398308)
HDTghL	1	DC	c_char_p(28914404)
Hcqsvm	1	DC	c_char_p(79544212)
c4GWCL	1	DC	c_char_p(29091428)
x59W6H	1	DC	c_char_p(29165364)
HFZM7K	1	DC	c_char_p(27838244)
9jUwYi	1	DC	c_char_p(38942820)
IE6DRN	1	DC	c_char_p(29137412)
9WKAuE	3	DC	c_char_p(47734628)
av3lx6	1	DC	c_char_p(38975364)
yUzuQt	2	DC	c_char_p(30271956)
ImOsRp	1	DC	c_char_p(73358244)
b2uIyI	3	DC	c_char_p(28905204)
IYqBRW	2	DC	c_char_p(29378596)
e6dM45	1	DC	c_char_p(28908692)
8KR52E	1	DC	c_char_p(42985204)
w1mPS	1	DC	c_char_p(50706356)
qMac9k	2	DC	c_char_p(32838612)
HBUAzR	3	DC	c_char_p(32896500)
RFDtO	1	DC	c_char_p(29769748)
xuIjOO	1	DC	c_char_p(29280036)
Hn4ia1	1	DC	c_char_p(30882740)
HQZzf9	1	DC	c_char_p(32861348)
c7xaOS	1	DC	c_char_p(29234724)
HkJzUB	1	DC	c_char_p(30729700)
vJgPEC	1	DC	c_char_p(38601060)
haK9u6	1	DC	c_char_p(32103780)
GL1q4I	1	DC	c_char_p(29748484)
dluojV	1	DC	c_char_p(38952228)
gq55b	1	DC	c_char_p(47140948)
HSDIrG	1	DC	c_char_p(50665828)
GLmNcF	1	DC	c_char_p(47684276)
IlUAbs	1	DC	c_char_p(50595812)
b5qtyk	3	DC	c_char_p(30719908)
jFw3n5	1	DC	c_char_p(29361540)
HB3zWt	1	DC	c_char_p(47701028)
ISs2Bs	5	DC	c_char_p(29787684)
9ryyBB	2	DC	c_char_p(29224692)
nce4fw	1	DC	c_char_p(38921028)
yyzL3Z	1	DC	c_char_p(29066804)
HB68aU	1	DC	c_char_p(66500900)
qO22	1	DC	c_char_p(38937524)
IzZk8h	1	DC	c_char_p(29343924)
yVyjsX	1	DC	c_char_p(30789124)
4hVO1M	1	DC	c_char_p(29111060)
HAWCEI	1	DC	c_char_p(29882084)
Rz1Kz	1	DC	c_char_p(29034884)
IbN1OW	2	DC	c_char_p(29339492)
ecYiWP	2	DC	c_char_p(30800996)
AobJWM	1	DC	c_char_p(33437876)
H2RV33	1	DC	c_char_p(39291908)
HmvNAg	2	DC	c_char_p(30818868)
