b7K1p7	1	ID	iss radio ham reference radio ham constant mission astronauts radio ham space station international amateur companion specialists fly nations cosmonauts distress text astronauts radio earth experimentation 1983 families long program communication dozens sarex amateur emergency school russian television thousands preparation pioneered including voice similar cosmonauts duration station russians space flight
zkzZ47	1	ID	volcanic natural island hazards sea red december zubair pulse 60 violent rising yemeni sea navy activity helicopter captured video northern 23 began sulfor 40 located edge details eruptions dioxide white 2011 red satellite shallow forming eruption coast middecember reported imagery kilometers satellites revealed explosions recent saba showed island highresolution submarine
xXJccI	8	ID	volcanic natural island hazards sea red december zubair pulse 60 violent rising yemeni sea navy activity helicopter captured video northern 23 began sulfor 40 located edge details eruptions dioxide white 2011 red satellite shallow forming eruption coast middecember reported imagery kilometers satellites revealed explosions recent saba showed island highresolution submarine
xd66sz	1	ID	robotics nasa events streamed kickoff channels streaming education information tv provider public 2012 webpage online cablesatellite broadcast hd nasa formats found options view multiple viewing webcast found options satellite webpage dish information owners tv setup nasa listed view website offs manchester check area make hampshire local kick 212 network cable
9rtOx	1	ID	planner fish hunt game idaho official stores hunting vendors online local idaho engine format rules mapping regulations printed search planner license hunt pdf interactive gps compliance pin purchases year sportsman sample seasons planning simply learning occur specific hunting field ideal application regulation functionality iphone animal android app regsdrop location play
4tSh9L	1	ID	apod 20 january universe 2010 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional january 20 2010 years produced distant galaxy million highlights signals finally atlas humanity big showing famous bang background satellites radio ten generation video visualize space movie microwave research scientific emitted galaxies extent starts
xBp5DC	1	ID	current uscert activity highimpact web current incidents regularly updated reported types summary uscert activity security page frequent multiple apple released updates safari address vulnerabilities products security os code crosssite obtain information perform vulnerabilities privileges elevated attack attacker condition execute denialofservice exploitation sensitive arbitrary operate scripting articles mitigate users ht5281 encourages
yH1eL6	1	ID	intake risk cancer antioxidant ncbi nutr pubmed nutrients 2012 function web ncbi javascript site warning requires management citation external file generate software geoffreykabateinsteinyuedu usa 10461 medicine albert epidemiology health york einstein department college bronx population evidence ci intervals lymphoma condition associations risk yr association nutrients identified large 20th reduce substantially
tCMPO9	1	ID	industries worldwide input food processing research market agricultural investments structure biofuel wang paul heisey schimmelpfennig pray sun rupa john dayrubenstein carl ling keith king david karmarkardeshmukh fuglie kelly 147 pp december err130 research economic report 2011 sector generally global multinational agricultural networks industries input decades increased food rise half structural
zr5BNb	1	ID	med sci ncbi enduran sports exerc strike pubmed rates foot injury 2012 function web ncbi javascript site warning requires management citation external file generate software lb evolutionary boston 3university auburn services street 65 human research avenue 81 divinity usa 2department system 02163 health central suite care 500 biology north 4baylor
sQD3lC	1	ID	states patent united 8073801 semantic family atomic determine representations statements quality conclusions objectives twodimensional system structure type indicating families rules traceable decomposed integrity adheres tested unique true condition high heading principles operates tabular headings decisions decision conditions operators conclusion body business models includes graphically modeling types operands rule ensure logic
aGrvo1	1	ID	metab ncbi int nutr chocolate exerc pubmed 2006 postexerci sport milk function web ncbi javascript site warning requires management citation external file generate software applied usa laboratory university bloomington 47405 dept kinesiology health human science performance indiana rating endurancetrained results cyclists milk tte isovolumic 4 bout greater workout bouts fluid
xBaU98	1	ID	apod january dione titan 5 ringside 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional january 5 2012 spacecraft remarkably giant saturns outer 23 arcing slicing saturn shadows perpetual bright 300000 view 5150 frame titan perspective year pale bottom rings stunning shares moon haze moons orbiting
zZqILK	1	ID	solstice disruption mission cassini images home image details 1062 5150 titan 660 ring angle degree northern image rings sunlit shows tethys saturnfacing plane kilometers sides center 3200 larger side miles left view acquired image visible spacecraft cassini scale 22 tethys approximately camera 7 8 red titan million 12 kilometers 2011
