HCj4HK	0	CA	c_char_p(42222212)
Hxy7rL	0	CA	c_char_p(54035716)
dqFf3v	0	CA	c_char_p(18432148)
yYs9jh	0	CA	c_char_p(21264340)
xPDi5G	0	CA	c_char_p(53968100)
afwR4g	0	CA	c_char_p(30489108)
JSYHe8	0	CA	c_char_p(42788852)
HjYdP9	0	CA	c_char_p(109384788)
wuB1GO	0	CA	c_char_p(85844884)
3NbhDO	0	CA	c_char_p(75705332)
HKHYHI	0	CA	c_char_p(30272500)
n7pdeG	0	CA	c_char_p(74346468)
xoeCET	0	CA	c_char_p(20409316)
AlG8fQ	0	CA	c_char_p(63599204)
Iaf5Hv	0	CA	c_char_p(49422500)
xoIPH8	0	CA	c_char_p(51307380)
HLDpPp	0	CA	c_char_p(131281780)
hSkCPG	0	CA	c_char_p(53032580)
fI5RjM	0	CA	c_char_p(43012676)
EdXkR	0	CA	c_char_p(14766244)
Igyvcy	0	CA	c_char_p(30251060)
csP84E	0	CA	c_char_p(65390612)
v3PMPs	0	CA	c_char_p(41715956)
txom0W	0	CA	c_char_p(51005860)
pY5mtC	0	CA	c_char_p(18520036)
wg0w4o	0	CA	c_char_p(68933892)
Jzs1V9	0	CA	c_char_p(43690468)
HdjivA	0	CA	c_char_p(52744996)
I0JgSH	0	CA	c_char_p(22128340)
ArY6UR	0	CA	c_char_p(57204468)
17d7Xm	0	CA	c_char_p(45925604)
GB1Woy	0	CA	c_char_p(41764164)
xD0xoW	0	CA	c_char_p(120206788)
zWpeys	0	CA	c_char_p(44886756)
ABluFl	0	CA	c_char_p(45591364)
yG22A0	0	CA	c_char_p(68355636)
zj8tp9	0	CA	c_char_p(41686404)
AnwTGO	0	CA	c_char_p(70751652)
xlJDlg	0	CA	c_char_p(14159204)
JzyWzl	0	CA	c_char_p(24298724)
3ULIqM	0	CA	c_char_p(69429908)
uK6ur0	0	CA	c_char_p(34573588)
wmjk7w	0	CA	c_char_p(76957028)
zyeyKt	0	CA	c_char_p(63611476)
rdbbCQ	0	CA	c_char_p(28665348)
jtMkG	0	CA	c_char_p(28198420)
9jUwYi	0	CA	c_char_p(38942820)
y0iHys	0	CA	c_char_p(53075748)
wxovaH	0	CA	c_char_p(51386404)
GBs4iG	0	CA	c_char_p(40916404)
A330wr	0	CA	c_char_p(82496772)
Ai08kS	0	CA	c_char_p(45553412)
HZEX8c	0	CA	c_char_p(91706116)
AhXTfa	0	CA	c_char_p(51213796)
zaLiw7	0	CA	c_char_p(150863828)
xlapaG	0	CA	c_char_p(39830132)
wIyF96	0	CA	c_char_p(34582660)
zUtZpd	0	CA	c_char_p(20850884)
IelKPv	0	CA	c_char_p(49461140)
wiCOpN	0	CA	c_char_p(42997332)
bc4T3F	0	CA	c_char_p(43847940)
AaO8p8	0	CA	c_char_p(28626340)
xA5avU	0	CA	c_char_p(21026996)
4XETfp	0	CA	c_char_p(53400596)
qoSD9a	0	CA	c_char_p(23738628)
IiQimP	0	CA	c_char_p(44775700)
zH17Db	0	CA	c_char_p(30027332)
Hvu8JL	0	CA	c_char_p(43225556)
wV3PF9	0	CA	c_char_p(22171844)
HZP64Z	0	CA	c_char_p(42196596)
wFxgLs	0	CA	c_char_p(39485876)
HjErmK	0	CA	c_char_p(85693044)
zaDh4N	0	CA	c_char_p(55282372)
rpGQ88	0	CA	c_char_p(40609796)
