fU0iNs	1	NV	c_char_p(29372612)
HJujRs	1	NV	c_char_p(29060948)
ruG5h8	1	NV	c_char_p(28878708)
bztLlv	2	NV	c_char_p(30843396)
dtbcVO	3	NV	c_char_p(28867604)
jHJ6x	2	NV	c_char_p(29288308)
IvKdBM	1	NV	c_char_p(28920196)
av3lx6	1	NV	c_char_p(38975364)
IITrq3	2	NV	c_char_p(32882388)
HJ44PB	4	NV	c_char_p(32851540)
eGRUS	1	NV	c_char_p(47731428)
xEx8N	1	NV	c_char_p(29069668)
b5qtyk	6	NV	c_char_p(30719908)
HFTEus	4	NV	c_char_p(29762068)
ooJ3SD	2	NV	c_char_p(29009044)
HV43Hy	1	NV	c_char_p(50627892)
9ryyBB	1	NV	c_char_p(29224692)
90xIvJ	2	NV	c_char_p(28869748)
yy8swK	1	NV	c_char_p(38981972)
xl8O0c	1	NV	c_char_p(32864532)
gFjgZb	1	NV	c_char_p(29884116)
IixiO9	2	NV	c_char_p(29774212)
eVdYT	1	NV	c_char_p(38903460)
9k892W	1	NV	c_char_p(29363700)
dnOkkN	1	NV	c_char_p(29393828)
IyHR1w	6	NV	c_char_p(28913156)
IaaORA	1	NV	c_char_p(29398308)
aCYj0B	1	NV	c_char_p(32060580)
HxdaKr	1	NV	c_char_p(38974372)
Rz1Kz	1	NV	c_char_p(29034884)
HEfCn8	1	NV	c_char_p(38930164)
HMKwp3	1	NV	c_char_p(30728740)
IGo42Y	1	NV	c_char_p(32883316)
bGMk6T	1	NV	c_char_p(47737700)
GL1q4I	1	NV	c_char_p(29748484)
IqWbrT	1	NV	c_char_p(27841108)
IL2qYT	1	NV	c_char_p(28890356)
