AhvmIu	0	MS	c_char_p(23777092)
fJqt6	0	MS	c_char_p(18560484)
9s44e4	0	MS	c_char_p(86775300)
b5qtyk	0	MS	c_char_p(30719908)
amlPpM	0	MS	c_char_p(37402148)
xO9cUv	0	MS	c_char_p(34921668)
ySQVYW	0	MS	c_char_p(27522276)
lXylCn	0	MS	c_char_p(20370964)
aHEDuI	0	MS	c_char_p(20520484)
yH1eL6	0	MS	c_char_p(48382820)
oXblZR	0	MS	c_char_p(18735652)
uGYJrZ	0	MS	c_char_p(57155828)
HFpUPS	0	MS	c_char_p(22387732)
RFDtO	0	MS	c_char_p(41357668)
q0jO	0	MS	c_char_p(22742916)
h15jRS	0	MS	c_char_p(47407268)
9rcmgE	0	MS	c_char_p(36409844)
YcC9	0	MS	c_char_p(32977844)
zCaLwp	0	MS	c_char_p(18764756)
u00RkQ	0	MS	c_char_p(50466836)
nbTlnd	0	MS	c_char_p(50447092)
yG22A0	0	MS	c_char_p(68355636)
bGMk6T	0	MS	c_char_p(47737700)
vVBX3	0	MS	c_char_p(39112276)
duiN9r	0	MS	c_char_p(51723364)
9jUwYi	0	MS	c_char_p(38942820)
mPPzep	0	MS	c_char_p(34343924)
wIyF96	0	MS	c_char_p(34582660)
7unSFA	0	MS	c_char_p(35766740)
5OM65u	0	MS	c_char_p(46596116)
wPrClr	0	MS	c_char_p(34509620)
vekSb	0	MS	c_char_p(28363060)
tFktwP	0	MS	c_char_p(39840420)
a7tuv2	0	MS	c_char_p(48416916)
w38yEm	0	MS	c_char_p(45143380)
wSaGdC	0	MS	c_char_p(47133972)
xOPZAf	0	MS	c_char_p(46737492)
bgL8n4	0	MS	c_char_p(48781140)
c3kwtc	0	MS	c_char_p(41782180)
qQj0K	0	MS	c_char_p(21299956)
buzMrh	0	MS	c_char_p(36649732)
mNYfwY	0	MS	c_char_p(27817252)
HlLTMC	0	MS	c_char_p(205579492)
d0yb8d	0	MS	c_char_p(18478532)
bDlcVM	0	MS	c_char_p(41712980)
GEUw2A	0	MS	c_char_p(18160964)
8us5Im	0	MS	c_char_p(79555412)
afwR4g	0	MS	c_char_p(30489108)
uIcDfO	0	MS	c_char_p(44675812)
wICmQR	0	MS	c_char_p(53226724)
bhYcdV	0	MS	c_char_p(22940708)
wKbJY3	0	MS	c_char_p(21197444)
xG9NoW	0	MS	c_char_p(23233284)
5e0t9B	0	MS	c_char_p(48567092)
jFw3n5	0	MS	c_char_p(51870180)
zfTyoH	0	MS	c_char_p(33380868)
H0CTOA	0	MS	c_char_p(51750244)
a55iVM	0	MS	c_char_p(33396084)
auzQcm	0	MS	c_char_p(40865908)
iutxAI	0	MS	c_char_p(49516516)
aTrzMh	0	MS	c_char_p(46738548)
HAjg0w	0	MS	c_char_p(44268724)
wv4rVm	0	MS	c_char_p(23862804)
azg6hf	0	MS	c_char_p(20038564)
vordZw	0	MS	c_char_p(64555380)
ahUSaD	0	MS	c_char_p(18029972)
ziXcaj	0	MS	c_char_p(43600036)
1IMsDV	0	MS	c_char_p(35697860)
Ir8lB4	0	MS	c_char_p(80009284)
AhYX3u	0	MS	c_char_p(21601828)
GLRadt	0	MS	c_char_p(18136836)
I9JimF	0	MS	c_char_p(23690260)
93TiWX	0	MS	c_char_p(39293988)
ypOkjj	0	MS	c_char_p(62990164)
GQOY5E	0	MS	c_char_p(42884068)
