HeFwgg	0	MI	c_char_p(40796916)
wxFhNY	0	MI	c_char_p(47115316)
hNc4X5	0	MI	c_char_p(21225988)
H9Bhmj	0	MI	c_char_p(41535764)
Kd9OMt	0	MI	c_char_p(69306580)
IHWgJk	0	MI	c_char_p(98880068)
zbGq77	0	MI	c_char_p(65505188)
zd62Kv	0	MI	c_char_p(19068308)
vT1ye	0	MI	c_char_p(37349940)
yR52Wk	0	MI	c_char_p(43831284)
whGkE2	0	MI	c_char_p(56559284)
pBZHvh	0	MI	c_char_p(20157844)
zqoBkl	0	MI	c_char_p(31523732)
aQW6i8	0	MI	c_char_p(44709396)
HHcznF	0	MI	c_char_p(43854212)
zr2jZP	0	MI	c_char_p(22845220)
AyQh7n	0	MI	c_char_p(20110820)
vCsfbD	0	MI	c_char_p(32650036)
HDIqKv	0	MI	c_char_p(44011940)
17R7oz	0	MI	c_char_p(26975188)
An7WWh	0	MI	c_char_p(48462660)
z5NZQg	0	MI	c_char_p(28429220)
tlrOP	0	MI	c_char_p(37386212)
yABMKV	0	MI	c_char_p(18848372)
pFuB71	0	MI	c_char_p(48582404)
xJR7LS	0	MI	c_char_p(21168196)
w4N6QC	0	MI	c_char_p(69545988)
uKnJKB	0	MI	c_char_p(42283620)
uQv1W	0	MI	c_char_p(16591380)
yhUDyb	0	MI	c_char_p(33046180)
9uAtiT	0	MI	c_char_p(21239108)
xl0KWy	0	MI	c_char_p(13547108)
zgTKWo	0	MI	c_char_p(22893988)
xjWejv	0	MI	c_char_p(21298916)
lj4976	0	MI	c_char_p(52146084)
IktwZl	0	MI	c_char_p(43275444)
tH0W7A	0	MI	c_char_p(29879684)
xm5qZC	0	MI	c_char_p(54303620)
ho3cGX	0	MI	c_char_p(46225236)
89BTGc	0	MI	c_char_p(32399780)
zmfRvQ	0	MI	c_char_p(21533268)
Iu8vfp	0	MI	c_char_p(38984436)
w1zhT2	0	MI	c_char_p(15945860)
cYDyKm	0	MI	c_char_p(44285796)
aCYj0B	0	MI	c_char_p(32060580)
tEnHkB	0	MI	c_char_p(28364404)
ysWyc4	0	MI	c_char_p(22373924)
aT0jpI	0	MI	c_char_p(22051476)
A7SZ4N	0	MI	c_char_p(13577508)
xPZGz9	0	MI	c_char_p(51057780)
dKYe2a	0	MI	c_char_p(43801380)
mdnG0s	0	MI	c_char_p(31620644)
thKNT5	0	MI	c_char_p(23160724)
GDAOoG	0	MI	c_char_p(42873876)
yV4vmX	0	MI	c_char_p(88500004)
zwR2dD	0	MI	c_char_p(20961060)
bTtxJG	0	MI	c_char_p(44452804)
gDlzcS	0	MI	c_char_p(91992004)
wgFhAT	0	MI	c_char_p(38932644)
b8z4UW	0	MI	c_char_p(21928196)
AobJWM	0	MI	c_char_p(33437876)
wMd55D	0	MI	c_char_p(61810996)
watCSr	0	MI	c_char_p(58486132)
xbjCNT	0	MI	c_char_p(27234964)
cuUgkW	0	MI	c_char_p(42406500)
3ZDu	0	MI	c_char_p(36220468)
Hg4CdE	0	MI	c_char_p(41672564)
d6irAr	0	MI	c_char_p(43621316)
GVeecO	0	MI	c_char_p(40881252)
zCfzkm	0	MI	c_char_p(22372148)
4tSh9L	0	MI	c_char_p(27241508)
AqGFMd	0	MI	c_char_p(18847796)
A4KKSn	0	MI	c_char_p(41798388)
Hgq2nA	0	MI	c_char_p(57340196)
IqWVxa	0	MI	c_char_p(51628500)
AdBrwF	0	MI	c_char_p(63545572)
b9oZn7	0	MI	c_char_p(42997796)
yX4Srq	0	MI	c_char_p(72834612)
qfePq9	0	MI	c_char_p(57301748)
I1rETt	0	MI	c_char_p(55226852)
xjpIJF	0	MI	c_char_p(21460308)
dz2YDe	0	MI	c_char_p(48248004)
HEw7sH	0	MI	c_char_p(42277604)
wiBJwv	0	MI	c_char_p(61796756)
6JoQec	0	MI	c_char_p(32491940)
