d3JDvS	1	DC	c_char_p(39825044)
wbYwli	3	DC	c_char_p(63000676)
g9ZQJ0	8	DC	c_char_p(38905780)
Abjjlf	3	DC	c_char_p(39122596)
zs80sl	2	DC	c_char_p(88303764)
y9LddA	6	DC	c_char_p(39004996)
yRqP0J	2	DC	c_char_p(39344116)
AfHijG	33	DC	c_char_p(39077604)
wmyinV	1	DC	c_char_p(39080580)
z5Nlt2	3	DC	c_char_p(46046196)
AoM8vY	1	DC	c_char_p(45290276)
xM1VaN	4	DC	c_char_p(46171444)
Ar1Upt	1	DC	c_char_p(39283492)
dcIU4P	1	DC	c_char_p(45266644)
zFtZYa	1	DC	c_char_p(39391236)
zSaawS	12	DC	c_char_p(46070980)
uQfM2L	1	DC	c_char_p(91681908)
clX5NH	1	DC	c_char_p(39034260)
xhngp5	1	DC	c_char_p(38826452)
z09ETR	1	DC	c_char_p(39385828)
bFdYIG	1	DC	c_char_p(39212212)
zTxpze	1	DC	c_char_p(41826932)
yWncKH	4	DC	c_char_p(46645780)
aLPMXu	1	DC	c_char_p(39294308)
wgFhAT	7	DC	c_char_p(38932644)
tdHKz5	1	DC	c_char_p(50905700)
xhvIf0	1	DC	c_char_p(61446708)
pvjsiJ	1	DC	c_char_p(39029940)
xZmF4c	1	DC	c_char_p(89775700)
8jMH7	1	DC	c_char_p(38882852)
znvtWw	2	DC	c_char_p(38967268)
yv8epD	2	DC	c_char_p(39407044)
yRbDZN	5	DC	c_char_p(39173236)
nhzgOZ	1	DC	c_char_p(62848324)
zh9otc	2	DC	c_char_p(39023892)
y2kiBo	1	DC	c_char_p(50258692)
xd3VEZ	1	DC	c_char_p(61732420)
zyRqU7	1	DC	c_char_p(61750052)
zOTnQy	3	DC	c_char_p(38900468)
xgwoSf	1	DC	c_char_p(41828916)
zmUhDl	1	DC	c_char_p(39419972)
zzul1z	1	DC	c_char_p(39882308)
wIFlVx	3	DC	c_char_p(39035476)
zKiE89	7	DC	c_char_p(39291412)
x0eu4i	1	DC	c_char_p(73532532)
ixdqG9	1	DC	c_char_p(39897572)
zKdUk0	1	DC	c_char_p(81254532)
wZpy6T	1	DC	c_char_p(39203668)
saEC8B	2	DC	c_char_p(38856532)
jjHHaH	1	DC	c_char_p(39320212)
UT2FE	10	DC	c_char_p(45050244)
xNkRgR	1	DC	c_char_p(45206564)
xlJDlg	1	DC	c_char_p(38852564)
zX4fIP	1	DC	c_char_p(51720948)
nPvwh6	1	DC	c_char_p(39366132)
vVBX3	3	DC	c_char_p(39112276)
yUwrqR	1	DC	c_char_p(39282116)
i3tx	2	DC	c_char_p(62826132)
wcl3eE	3	DC	c_char_p(38851812)
ftEw0I	1	DC	c_char_p(39319348)
hA03Vh	1	DC	c_char_p(73672692)
yXUDgV	2	DC	c_char_p(45313700)
zVhlYY	4	DC	c_char_p(39841236)
x9taWi	2	DC	c_char_p(39030404)
xQV03f	4	DC	c_char_p(39830628)
yFyF7Y	18	DC	c_char_p(38855076)
yfQfu5	1	DC	c_char_p(47868660)
aLlkcs	1	DC	c_char_p(51718884)
AkjAHZ	1	DC	c_char_p(39324276)
omhYpA	3	DC	c_char_p(39097668)
b2uIyI	20	DC	c_char_p(39029492)
xbUeGC	1	DC	c_char_p(38989268)
wrLwrL	2	DC	c_char_p(39433700)
xwOj1B	4	DC	c_char_p(47871636)
w7PGMB	1	DC	c_char_p(39273700)
v83s5X	1	DC	c_char_p(39860980)
zOcqWO	2	DC	c_char_p(53070660)
y0Ubww	1	DC	c_char_p(47974628)
Ayupv2	1	DC	c_char_p(39384068)
yKvzQ9	11	DC	c_char_p(38901172)
wRJPn5	1	DC	c_char_p(53072132)
mNYfwY	2	DC	c_char_p(39333348)
w3Km2i	8	DC	c_char_p(62991492)
11AuhZ	1	DC	c_char_p(38984724)
z4OXSf	1	DC	c_char_p(39884484)
wGJjnC	1	DC	c_char_p(39310516)
3NbhDO	1	DC	c_char_p(38931156)
eY9704	1	DC	c_char_p(38982756)
zR7O1S	1	DC	c_char_p(39325108)
xX0MF8	5	DC	c_char_p(46156580)
xjtwhY	1	DC	c_char_p(90890276)
a4OKCe	1	DC	c_char_p(39437220)
eOAJ7r	2	DC	c_char_p(38919444)
zrEYOM	3	DC	c_char_p(47790420)
xso7G1	29	DC	c_char_p(38792916)
wKbJY3	4	DC	c_char_p(38853844)
h4JTQx	1	DC	c_char_p(39172724)
Argour	3	DC	c_char_p(73389316)
ySBLOf	1	DC	c_char_p(46635780)
ADIn74	2	DC	c_char_p(78731156)
xXGIJ9	2	DC	c_char_p(78723012)
ssvm82	1	DC	c_char_p(46613300)
fD1gQd	3	DC	c_char_p(39846612)
qO22	3	DC	c_char_p(62997684)
xcuTXj	3	DC	c_char_p(89915236)
xVa3KN	2	DC	c_char_p(39268932)
c97BQk	1	DC	c_char_p(45292724)
wmngeo	1	DC	c_char_p(47771988)
NHIcS	1	DC	c_char_p(39020324)
wgysHB	1	DC	c_char_p(50836820)
AxZeGn	2	DC	c_char_p(38779892)
zt5EyF	1	DC	c_char_p(88338804)
qcR6vD	1	DC	c_char_p(45364020)
AkKQ2I	1	DC	c_char_p(81226100)
8Ee2N	2	DC	c_char_p(39005668)
xEGhGE	1	DC	c_char_p(63005604)
