dCaKRt	0	KS	c_char_p(22733812)
ddwOxl	0	KS	c_char_p(54483892)
diJJFB	0	KS	c_char_p(52684964)
v7dCWq	0	KS	c_char_p(40152020)
bXPmDd	0	KS	c_char_p(43269140)
wrDGbT	0	KS	c_char_p(91840660)
IqWVxa	0	KS	c_char_p(51628500)
xx2afa	0	KS	c_char_p(46158996)
peANoO	0	KS	c_char_p(37397556)
9ryyBB	0	KS	c_char_p(29224692)
1aCbbt	0	KS	c_char_p(47873620)
9uSkXq	0	KS	c_char_p(22221748)
zUaPPf	0	KS	c_char_p(89250068)
HD7wuz	0	KS	c_char_p(39034516)
xqSLKl	0	KS	c_char_p(61993700)
fD1gQd	0	KS	c_char_p(39846612)
AxCaPv	0	KS	c_char_p(20396884)
bdzxVb	0	KS	c_char_p(23774452)
AnkFiD	0	KS	c_char_p(45461796)
xMmVPv	0	KS	c_char_p(77802532)
68MKg6	0	KS	c_char_p(23929732)
ynfZCq	0	KS	c_char_p(45192852)
10GCdb	0	KS	c_char_p(32931844)
Rz1Kz	0	KS	c_char_p(44110820)
w4NJML	0	KS	c_char_p(34384980)
HEcbr7	0	KS	c_char_p(44296500)
eI7e6t	0	KS	c_char_p(29502756)
32gwP0	0	KS	c_char_p(56315524)
eZbNWC	0	KS	c_char_p(23141076)
w5Ixxp	0	KS	c_char_p(20279892)
HxGPkv	0	KS	c_char_p(43797428)
zkzZ47	0	KS	c_char_p(35571748)
HDpjC2	0	KS	c_char_p(30222964)
v7VYX7	0	KS	c_char_p(32978580)
ycZRZz	0	KS	c_char_p(42788468)
gBWBMD	0	KS	c_char_p(28882068)
zGwiyJ	0	KS	c_char_p(44008372)
zHsrnj	0	KS	c_char_p(18770212)
I9mYPk	0	KS	c_char_p(22370772)
9oHmYY	0	KS	c_char_p(45084196)
Hg11ZA	0	KS	c_char_p(41697188)
211mL	0	KS	c_char_p(59220356)
brGlf9	0	KS	c_char_p(29854980)
6OvCsb	0	KS	c_char_p(20529444)
9fTW0g	0	KS	c_char_p(36709156)
IdrR0	0	KS	c_char_p(18951108)
cQSs0S	0	KS	c_char_p(33276468)
aGJqkZ	0	KS	c_char_p(42855716)
w3Km2i	0	KS	c_char_p(62991492)
zui2a7	0	KS	c_char_p(21345588)
wlQXra	0	KS	c_char_p(20538836)
19AnNk	0	KS	c_char_p(18783844)
atosHB	0	KS	c_char_p(40908068)
A113rm	0	KS	c_char_p(36640148)
zZ1zsG	0	KS	c_char_p(34742468)
AsJoIw	0	KS	c_char_p(91850180)
wJPcoM	0	KS	c_char_p(27403012)
GSwc1j	0	KS	c_char_p(44093716)
oAQUP4	0	KS	c_char_p(66548964)
yrfXg6	0	KS	c_char_p(27843956)
wwZCOh	0	KS	c_char_p(44146676)
9uKTSU	0	KS	c_char_p(60298964)
yhHHA	0	KS	c_char_p(51745828)
aHiWlL	0	KS	c_char_p(29157924)
adcvZg	0	KS	c_char_p(18278548)
Ii1Oig	0	KS	c_char_p(42900308)
gilcS	0	KS	c_char_p(22967076)
I4gVVu	0	KS	c_char_p(38895956)
wCIR3s	0	KS	c_char_p(27524452)
yHGCu0	0	KS	c_char_p(46860244)
gKEReT	0	KS	c_char_p(19646564)
ICLlBg	0	KS	c_char_p(21576148)
92kD7Z	0	KS	c_char_p(21078244)
oT9Ehz	0	KS	c_char_p(29223012)
xIZOZw	0	KS	c_char_p(37041748)
mYuqg	0	KS	c_char_p(41797220)
ylpcXj	0	KS	c_char_p(18684244)
GTqcQ5	0	KS	c_char_p(42919860)
qSkIlE	0	KS	c_char_p(29003604)
xIgh7H	0	KS	c_char_p(23920212)
naVVCK	0	KS	c_char_p(28069988)
kvcs	0	KS	c_char_p(30144836)
